GPS, 10410700, 45.819950, 9.253582
ACC, 10411334, -3008, -8972, 11856, -5920, 4, 48
ACC, 10411433, -2900, -9040, 11884, -5920, -4, 50
ACC, 10411477, -3016, -9020, 11884, -5936, 5, 67
ACC, 10411482, -3032, -8976, 11864, -5920, 5, 62
ACC, 10411524, -3048, -8972, 11904, -5920, 10, 71
ACC, 10411572, -3004, -8932, 11868, -5936, 16, 57
ACC, 10411623, -2976, -9072, 11808, -5936, 21, 58
ACC, 10411667, -2880, -9008, 11776, -5920, 23, 51
ACC, 10411715, -2960, -8988, 11764, -5904, 14, 49
ACC, 10411762, -2956, -8956, 11928, -5920, 10, 61
ACC, 10411811, -2864, -9012, 11780, -5936, 11, 70
ACC, 10411859, -2968, -8912, 11848, -5936, -12, 57
ACC, 10411910, -3080, -8960, 11804, -5904, -6, 65
ACC, 10412053, -2968, -8968, 11876, -5920, 8, 39
GPS, 10411100, 45.819953, 9.253580
ACC, 10411224, -3012, -9040, 11816, -5936, 26, 47
ACC, 10411352, -2904, -9024, 11892, -5920, -15, 76
ACC, 10411443, -3000, -8928, 11892, -5888, -23, 45
ACC, 10411448, -2912, -8968, 11812, -5936, -2, 71
ACC, 10411477, -2876, -8924, 11848, -5904, 5, 86
ACC, 10411524, -2936, -8936, 11940, -5904, 7, 60
ACC, 10411570, -2924, -8968, 11816, -5904, 11, 60
ACC, 10411618, -2888, -8896, 11888, -5920, 21, 47
ACC, 10411666, -2920, -9032, 11912, -5904, 6, 52
ACC, 10411714, -3048, -9020, 11712, -5904, 29, 82
ACC, 10411761, -2908, -8936, 11860, -5936, 38, 75
ACC, 10411813, -2888, -8972, 11680, -5904, -2, 49
ACC, 10411857, -2908, -9024, 11820, -5920, 1, 68
GPS, 10411200, 45.819953, 9.253579
ACC, 10411336, -2868, -8980, 11872, -5888, -11, 69
ACC, 10411645, -3064, -8972, 11856, -5920, 11, 61
ACC, 10411680, -2904, -8980, 11872, -5904, 20, 46
ACC, 10411691, -2908, -9000, 11724, -5920, 8, 60
ACC, 10411738, -2872, -8972, 11716, -5920, 1, 69
ACC, 10411784, -2916, -8936, 11864, -5936, 4, 53
ACC, 10411831, -2948, -9016, 11768, -5904, -4, 44
ACC, 10411879, -2896, -8936, 11928, -5936, 10, 75
ACC, 10411932, -2972, -9040, 11772, -5920, 19, 56
ACC, 10411975, -2868, -8952, 11760, -5920, 1, 56
ACC, 10412022, -3016, -9008, 11756, -5920, -1, 52
ACC, 10412070, -3068, -8968, 11868, -5920, 24, 47
GPS, 10411300, 45.819953, 9.253577
ACC, 10411438, -2988, -8916, 11924, -5920, 16, 67
ACC, 10411538, -2980, -9008, 11944, -5904, 8, 57
ACC, 10411637, -2920, -9064, 11876, -5920, 17, 73
ACC, 10411739, -2936, -8996, 11928, -5952, 20, 88
ACC, 10411793, -2924, -8988, 11872, -5904, 21, 40
ACC, 10411803, -2988, -8972, 11884, -5888, -10, 29
ACC, 10411833, -3132, -8936, 11844, -5904, 19, 20
ACC, 10411881, -2912, -8868, 11844, -5920, 33, 77
ACC, 10411929, -2880, -8964, 11884, -5888, -2, 72
ACC, 10411977, -2952, -9032, 11832, -5936, -4, 47
ACC, 10412024, -3020, -8972, 11776, -5920, 25, 52
ACC, 10412073, -2964, -8944, 11692, -5904, -9, 59
ACC, 10412121, -2824, -8980, 11776, -5888, 27, 82
ACC, 10412168, -2996, -8964, 11764, -5920, -19, 50
ACC, 10412217, -2944, -8936, 11724, -5920, -4, 54
ACC, 10412402, -2928, -8968, 11872, -5920, 12, 72
GPS, 10411400, 45.819953, 9.253575
ACC, 10411525, -2996, -9024, 11852, -5952, 16, 58
ACC, 10411626, -2984, -8976, 11772, -5920, -2, 58
ACC, 10411725, -2960, -8952, 11964, -5936, -9, 55
ACC, 10411732, -2932, -8872, 11692, -5888, 14, 82
ACC, 10411759, -2988, -9028, 11844, -5888, 5, 69
ACC, 10411806, -2952, -9008, 11764, -5888, 18, 86
ACC, 10411853, -2912, -8984, 11824, -5904, 2, 80
ACC, 10411900, -2952, -8964, 11880, -5904, 8, 71
ACC, 10411948, -3024, -8928, 11852, -5920, -3, 75
ACC, 10411999, -2936, -8988, 11940, -5952, -1, 59
ACC, 10412043, -2860, -8984, 12028, -5888, -5, 53
ACC, 10412091, -2976, -8972, 11656, -5904, 22, 61
ACC, 10412139, -2872, -8972, 11832, -5904, 4, 72
GPS, 10411500, 45.819957, 9.253574
ACC, 10411635, -2956, -9072, 11860, -5904, 5, 60
ACC, 10411732, -2936, -9052, 11836, -5920, 1, 69
ACC, 10411830, -2880, -8952, 12020, -5936, 9, 51
ACC, 10411929, -3004, -8976, 11856, -5904, 30, 67
ACC, 10411985, -2916, -8904, 11788, -5888, 6, 53
ACC, 10411994, -2876, -8932, 11784, -5888, 24, 56
ACC, 10412021, -2964, -9060, 11824, -5904, 16, 79
ACC, 10412069, -2976, -9092, 11932, -5888, -15, 71
ACC, 10412118, -3024, -8960, 11864, -5920, -3, 55
ACC, 10412165, -2912, -9052, 11860, -5920, 19, 43
ACC, 10412213, -2984, -8948, 11904, -5936, 25, 79
ACC, 10412262, -2996, -8968, 11936, -5920, 19, 60
ACC, 10412310, -3032, -8912, 11856, -5920, 15, 50
ACC, 10412357, -3044, -9024, 11968, -5904, -2, 68
ACC, 10412405, -2952, -8988, 11944, -5920, 17, 61
ACC, 10412583, -3052, -9004, 11976, -5904, 4, 68
GPS, 10411600, 45.819957, 9.253573
ACC, 10411725, -2856, -9000, 11752, -5904, 21, 72
ACC, 10411826, -2924, -8984, 11816, -5888, -2, 93
ACC, 10411925, -2948, -8976, 11832, -5904, 1, 57
ACC, 10411937, -2900, -9016, 11804, -5872, 21, 75
ACC, 10411963, -2896, -8940, 11780, -5920, 6, 72
ACC, 10412009, -2892, -8924, 11740, -5888, -1, 64
ACC, 10412057, -3024, -8992, 11832, -5904, 2, 46
ACC, 10412104, -2976, -8968, 11828, -5936, 39, 61
ACC, 10412157, -2936, -8956, 11876, -5856, -1, 72
ACC, 10412200, -2948, -9064, 11884, -5904, 8, 65
ACC, 10412247, -2904, -8948, 11856, -5904, -14, 74
ACC, 10412296, -2916, -8988, 11728, -5936, 4, 77
ACC, 10412342, -2960, -8916, 11908, -5936, -12, 69
GPS, 10411700, 45.819957, 9.253570
ACC, 10411837, -2988, -8940, 11960, -5904, 14, 71
ACC, 10411938, -2928, -8900, 11736, -5920, 4, 50
ACC, 10412037, -2872, -8972, 11872, -5872, -8, 66
ACC, 10412137, -3072, -9056, 12064, -5936, -1, 51
ACC, 10412182, -2988, -9012, 11980, -5888, 6, 73
ACC, 10412190, -2896, -8892, 11788, -5936, 18, 71
ACC, 10412229, -2992, -8836, 11688, -5904, 9, 41
ACC, 10412275, -2972, -9100, 11616, -5904, 7, 57
ACC, 10412322, -2956, -8964, 11776, -5920, -15, 72
ACC, 10412371, -2976, -9044, 11748, -5920, 4, 81
ACC, 10412418, -2824, -8928, 11832, -5904, 14, 53
ACC, 10412466, -2948, -8988, 11816, -5872, -6, 65
ACC, 10412514, -2960, -9072, 11864, -5952, 18, 68
ACC, 10412562, -3016, -8860, 11812, -5888, 17, 59
ACC, 10412609, -2980, -9020, 11812, -5904, 17, 63
ACC, 10412794, -2952, -8944, 11796, -5888, 26, 41
GPS, 10411800, 45.819957, 9.253569
ACC, 10411926, -2976, -9004, 11908, -5888, 1, 47
ACC, 10412133, -2960, -8984, 11856, -5904, 9, 29
ACC, 10412144, -2920, -8964, 11736, -5888, 11, 47
ACC, 10412189, -2944, -8972, 11944, -5904, -13, 62
ACC, 10412238, -3012, -9012, 11884, -5936, -16, 68
ACC, 10412287, -2972, -9024, 11952, -5856, 10, 47
ACC, 10412334, -2996, -9080, 11736, -5856, 15, 70
ACC, 10412382, -3000, -8908, 11868, -5936, 11, 86
ACC, 10412435, -2908, -9024, 11840, -5872, -2, 66
ACC, 10412479, -2896, -8980, 11816, -5888, 22, 45
ACC, 10412526, -2988, -8928, 11856, -5904, 23, 76
GPS, 10411900, 45.819957, 9.253567
ACC, 10412037, -2980, -8932, 11744, -5904, 4, 70
ACC, 10412134, -2980, -9028, 11836, -5888, 5, 34
ACC, 10412232, -2964, -8932, 11744, -5904, 5, 53
ACC, 10412329, -2896, -8956, 11716, -5872, -14, 57
ACC, 10412388, -2948, -9044, 11776, -5888, 1, 36
ACC, 10412393, -2912, -8960, 11868, -5904, -9, 57
ACC, 10412424, -2916, -8952, 11900, -5856, 16, 74
ACC, 10412477, -2968, -9024, 11736, -5936, 27, 51
ACC, 10412520, -2940, -8992, 11844, -5904, 33, 79
ACC, 10412567, -3000, -8972, 11808, -5888, 18, 41
ACC, 10412615, -2956, -8968, 11856, -5872, 4, 58
ACC, 10412662, -2844, -8960, 11908, -5904, 14, 62
ACC, 10412709, -2920, -8972, 11908, -5888, -4, 57
ACC, 10412757, -2940, -8944, 11808, -5904, 11, 63
ACC, 10412806, -2916, -9008, 11744, -5920, 7, 78
GPS, 10412000, 45.819961, 9.253566
ACC, 10412136, -2996, -9036, 11864, -5904, 39, 78
ACC, 10412264, -2980, -9036, 11892, -5888, 10, 89
ACC, 10412366, -2860, -9040, 11808, -5888, -7, 61
ACC, 10412465, -2940, -8976, 11844, -5872, 13, 55
ACC, 10412480, -3008, -9020, 11880, -5904, 9, 55
ACC, 10412506, -2952, -8904, 11696, -5888, 28, 83
ACC, 10412554, -2960, -8976, 11856, -5888, 5, 64
ACC, 10412601, -2988, -9116, 11848, -5888, 0, 77
ACC, 10412647, -2972, -8928, 11832, -5904, -2, 64
ACC, 10412696, -2936, -8940, 11940, -5920, 28, 64
ACC, 10412744, -3084, -9000, 12012, -5872, 13, 66
ACC, 10412795, -2932, -8988, 11852, -5904, 13, 46
ACC, 10412839, -2868, -8952, 11848, -5872, 3, 63
ACC, 10412886, -3048, -9036, 11928, -5920, 3, 74
GPS, 10412100, 45.819961, 9.253564
ACC, 10412237, -2888, -8948, 11728, -5904, 17, 55
ACC, 10412337, -3020, -8944, 11748, -5920, 11, 52
ACC, 10412438, -2976, -8820, 11840, -5888, 1, 76
ACC, 10412536, -2924, -9048, 11708, -5904, 27, 65
ACC, 10412583, -2988, -8960, 11764, -5856, -21, 51
ACC, 10412588, -2968, -8896, 11960, -5856, -3, 70
ACC, 10412631, -2896, -8992, 11748, -5904, 35, 97
ACC, 10412694, -3008, -8904, 11872, -5888, -10, 63
ACC, 10412728, -2900, -9136, 11848, -5904, 38, 58
ACC, 10412775, -2964, -8992, 11844, -5856, -10, 81
ACC, 10412825, -2976, -9008, 11936, -5904, 10, 79
ACC, 10412873, -2916, -9040, 11804, -5888, 11, 44
ACC, 10412920, -3128, -8948, 11856, -5904, 15, 38
ACC, 10412968, -2952, -8992, 11892, -5856, 13, 75
ACC, 10413035, -2884, -8936, 11928, -5888, -1, 62
GPS, 10412200, 45.819961, 9.253562
ACC, 10412336, -2924, -9036, 11764, -5872, 5, 69
ACC, 10412462, -2936, -8908, 11904, -5904, 1, 73
ACC, 10412560, -2980, -8988, 11924, -5920, 22, 57
ACC, 10412655, -2788, -8996, 11848, -5872, -4, 64
ACC, 10412660, -2944, -8956, 11840, -5904, -14, 43
ACC, 10412689, -2936, -8952, 11836, -5904, 12, 72
ACC, 10412736, -2948, -8932, 11756, -5872, 27, 63
ACC, 10412784, -2980, -9040, 11716, -5888, -4, 56
ACC, 10412832, -2988, -8984, 11756, -5888, 5, 63
ACC, 10412879, -2920, -8956, 11868, -5872, 32, 43
ACC, 10412927, -3020, -8944, 11924, -5888, -5, 69
ACC, 10412979, -2968, -9060, 11824, -5888, 11, 55
ACC, 10413023, -2992, -8952, 11732, -5872, 21, 41
ACC, 10413070, -3008, -9116, 11860, -5920, -3, 64
GPS, 10412300, 45.819961, 9.253561
ACC, 10412432, -2916, -9048, 11736, -5920, -9, 47
ACC, 10412531, -2936, -8992, 11876, -5904, 4, 39
ACC, 10412629, -3064, -9024, 11816, -5872, -3, 60
ACC, 10412729, -3056, -9008, 11780, -5888, -4, 67
ACC, 10412773, -2948, -8996, 11820, -5904, 22, 61
ACC, 10412778, -3040, -8880, 11952, -5888, 12, 68
ACC, 10412827, -2900, -8916, 11676, -5888, 14, 61
ACC, 10412871, -2992, -9076, 11892, -5872, 25, 56
ACC, 10412919, -2848, -9080, 11772, -5888, 15, 61
ACC, 10412966, -2980, -8980, 11944, -5904, 31, 54
ACC, 10413014, -2852, -9048, 11840, -5888, 3, 81
ACC, 10413062, -3008, -9052, 11768, -5856, -3, 65
ACC, 10413109, -2924, -8980, 11904, -5904, -5, 67
ACC, 10413157, -2936, -8896, 11716, -5888, -2, 54
ACC, 10413205, -2948, -9036, 11832, -5888, 16, 45
ACC, 10413349, -2968, -8928, 11920, -5904, -11, 50
GPS, 10412400, 45.819961, 9.253560
ACC, 10412525, -3000, -9000, 11840, -5888, 11, 43
ACC, 10412707, -2968, -8908, 11908, -5888, -5, 66
ACC, 10412718, -2996, -9024, 11852, -5856, -2, 54
ACC, 10412764, -2924, -9008, 11860, -5872, 12, 71
ACC, 10412812, -2964, -8972, 11824, -5888, -6, 48
ACC, 10412859, -3004, -9004, 11876, -5888, -8, 67
ACC, 10412907, -2964, -9084, 11764, -5872, 26, 54
ACC, 10412955, -2912, -9004, 11700, -5888, 12, 72
ACC, 10413002, -3048, -8928, 11752, -5888, 18, 76
ACC, 10413051, -2964, -8956, 11896, -5904, -7, 58
ACC, 10413103, -2988, -8940, 11756, -5872, -5, 66
GPS, 10412500, 45.819961, 9.253559
ACC, 10412638, -2984, -9040, 11884, -5888, 15, 56
ACC, 10412739, -3032, -8972, 11984, -5920, 16, 70
ACC, 10412840, -3080, -8988, 11792, -5904, -13, 73
ACC, 10412941, -2924, -8944, 11808, -5904, 25, 35
ACC, 10412983, -2912, -8932, 11880, -5888, 12, 77
ACC, 10412988, -2960, -8964, 11808, -5888, 1, 41
ACC, 10413034, -2996, -8972, 11892, -5888, 21, 68
ACC, 10413082, -3008, -9076, 11848, -5888, 14, 59
ACC, 10413135, -2964, -9012, 11808, -5904, -24, 65
ACC, 10413178, -2920, -8980, 11880, -5888, 24, 57
ACC, 10413226, -2928, -8952, 11776, -5888, 2, 61
ACC, 10413272, -3000, -8964, 11808, -5888, 14, 76
ACC, 10413321, -2904, -8924, 11988, -5840, -1, 71
ACC, 10413369, -2916, -9028, 11816, -5888, 3, 92
ACC, 10413494, -2932, -8992, 11888, -5872, 4, 56
GPS, 10412600, 45.819961, 9.253559
ACC, 10412738, -2996, -9028, 11856, -5888, -1, 63
ACC, 10412839, -3028, -9028, 11732, -5888, 4, 61
ACC, 10412966, -2944, -8976, 11888, -5856, -10, 83
ACC, 10413036, -2964, -9064, 11832, -5888, -2, 32
ACC, 10413041, -2924, -8960, 11968, -5888, -8, 64
ACC, 10413069, -2940, -8936, 11752, -5856, -10, 68
ACC, 10413118, -2928, -9028, 11956, -5904, 13, 64
ACC, 10413165, -2892, -9020, 11832, -5872, -13, 47
ACC, 10413214, -2888, -9032, 11640, -5872, -17, 67
ACC, 10413263, -2924, -8904, 11792, -5920, -3, 61
ACC, 10413311, -2916, -9072, 11820, -5888, -1, 42
ACC, 10413359, -2888, -8980, 11852, -5904, -13, 61
ACC, 10413412, -2940, -9016, 11868, -5888, 24, 51
ACC, 10413456, -2996, -8960, 11844, -5872, 43, 64
GPS, 10412700, 45.819961, 9.253558
ACC, 10412833, -2920, -8980, 11792, -5904, 3, 48
ACC, 10412931, -3004, -9020, 11792, -5888, 16, 64
ACC, 10413031, -2980, -8984, 11812, -5888, 13, 53
ACC, 10413133, -3008, -9008, 11856, -5904, 24, 62
ACC, 10413173, -3000, -9048, 11832, -5904, 4, 69
ACC, 10413178, -3040, -9044, 11724, -5888, -1, 52
ACC, 10413226, -3032, -8964, 11876, -5856, 3, 70
ACC, 10413272, -2904, -8992, 11856, -5888, -4, 49
ACC, 10413324, -2972, -8956, 11852, -5888, 21, 60
ACC, 10413368, -2912, -9028, 11868, -5904, 26, 52
ACC, 10413416, -2964, -8880, 12036, -5920, 25, 45
ACC, 10413463, -2984, -8980, 11892, -5904, 10, 64
ACC, 10413512, -2924, -8960, 11868, -5888, -13, 49
ACC, 10413561, -3012, -9008, 11800, -5904, 0, 58
GPS, 10412800, 45.819961, 9.253557
ACC, 10412939, -3064, -9012, 11860, -5872, 11, 63
ACC, 10413040, -2920, -8980, 11800, -5888, -12, 81
ACC, 10413140, -2996, -8980, 11848, -5888, 23, 71
ACC, 10413269, -2936, -9008, 11848, -5904, 9, 80
ACC, 10413301, -2932, -9044, 11840, -5888, -3, 38
ACC, 10413313, -3028, -9092, 11732, -5872, -19, 51
ACC, 10413362, -2976, -8964, 11792, -5888, 22, 51
ACC, 10413411, -2916, -9036, 11864, -5904, 1, 41
ACC, 10413457, -3020, -8988, 11728, -5904, -9, 55
ACC, 10413505, -2868, -9060, 11864, -5888, 1, 30
ACC, 10413552, -2972, -9008, 11832, -5888, -10, 73
ACC, 10413601, -2952, -9020, 11652, -5888, 18, 56
ACC, 10413648, -2904, -9020, 11768, -5872, 0, 61
ACC, 10413699, -2956, -8932, 11928, -5888, 9, 60
GPS, 10412900, 45.819961, 9.253557
ACC, 10413035, -2948, -8984, 11832, -5888, 31, 60
ACC, 10413136, -2916, -9084, 11812, -5904, -10, 59
ACC, 10413238, -2880, -8964, 11868, -5872, -21, 57
ACC, 10413338, -2896, -9012, 11992, -5888, 25, 67
ACC, 10413399, -2980, -9000, 11900, -5888, -6, 76
ACC, 10413404, -2968, -8972, 11932, -5872, -10, 62
ACC, 10413433, -2968, -8916, 11732, -5872, 0, 77
ACC, 10413480, -2836, -8880, 11800, -5872, 7, 57
ACC, 10413531, -2952, -8976, 11936, -5872, 8, 65
ACC, 10413574, -3020, -9008, 11860, -5888, -9, 71
ACC, 10413622, -2856, -8976, 11772, -5872, 0, 53
ACC, 10413668, -2984, -9040, 11748, -5872, 12, 70
ACC, 10413716, -3024, -9020, 11760, -5872, 33, 67
ACC, 10413764, -2908, -8920, 11980, -5888, 10, 65
ACC, 10413812, -2948, -9000, 11988, -5888, 23, 64
GPS, 10413000, 45.819961, 9.253556
ACC, 10413136, -2952, -8912, 11868, -5872, 6, 58
ACC, 10413441, -2936, -9048, 11848, -5888, 3, 54
ACC, 10413483, -3060, -9028, 11852, -5888, -31, 52
ACC, 10413492, -3012, -9024, 11840, -5904, 20, 86
ACC, 10413533, -3100, -8996, 12032, -5888, 28, 58
ACC, 10413581, -3056, -8856, 11764, -5888, 14, 69
ACC, 10413630, -2948, -9044, 12012, -5872, 19, 53
ACC, 10413678, -2972, -8916, 11776, -5888, -10, 60
ACC, 10413726, -2976, -8984, 11964, -5888, 6, 57
ACC, 10413773, -2932, -8980, 11780, -5872, -7, 57
ACC, 10413821, -2908, -9040, 11840, -5904, 1, 67
ACC, 10413867, -2972, -9044, 11840, -5904, 4, 70
GPS, 10413100, 45.819961, 9.253555
ACC, 10413264, -2980, -9068, 11820, -5872, 10, 36
ACC, 10413364, -2940, -8928, 11964, -5872, 13, 77
ACC, 10413465, -3012, -9032, 11832, -5904, 1, 75
ACC, 10413565, -3016, -9000, 11964, -5888, 12, 78
ACC, 10413598, -2900, -9036, 11852, -5872, -14, 78
ACC, 10413612, -3064, -9076, 11760, -5888, -1, 66
ACC, 10413659, -2872, -8916, 11892, -5904, 20, 71
ACC, 10413707, -2928, -9032, 11924, -5904, 5, 75
ACC, 10413754, -2868, -8900, 11880, -5872, -16, 76
ACC, 10413803, -2908, -8964, 11916, -5872, 26, 54
ACC, 10413854, -2956, -9008, 11920, -5872, 21, 60
ACC, 10413898, -2924, -9036, 11720, -5904, 14, 57
ACC, 10413947, -2984, -8968, 11900, -5888, 0, 41
ACC, 10413993, -2892, -8964, 11796, -5888, 21, 58
GPS, 10413200, 45.819961, 9.253554
ACC, 10413337, -2980, -8936, 11696, -5856, -9, 79
ACC, 10413438, -2844, -8992, 11812, -5872, -22, 61
ACC, 10413539, -2872, -9032, 11792, -5888, -2, 83
ACC, 10413640, -2968, -8956, 11796, -5872, 7, 59
ACC, 10413688, -2992, -8888, 11788, -5872, 4, 83
ACC, 10413693, -2988, -8988, 11824, -5856, -1, 31
ACC, 10413735, -3052, -9052, 11836, -5888, -16, 60
ACC, 10413780, -2944, -8932, 11740, -5904, -6, 42
ACC, 10413827, -2992, -8968, 11856, -5872, 3, 61
ACC, 10413874, -2908, -9008, 11856, -5904, 11, 59
ACC, 10413922, -2864, -9040, 11924, -5872, 35, 67
ACC, 10413970, -2832, -8916, 11908, -5888, -21, 65
ACC, 10414019, -2976, -9008, 11808, -5888, 11, 52
ACC, 10414067, -2928, -9016, 11912, -5920, 23, 77
ACC, 10414115, -2948, -8952, 11740, -5872, 35, 59
ACC, 10414260, -2968, -8992, 11708, -5840, 12, 53
GPS, 10413300, 45.819961, 9.253553
ACC, 10413425, -2864, -8880, 11852, -5856, 18, 67
ACC, 10413526, -2972, -8972, 12024, -5872, -8, 71
ACC, 10413618, -2920, -8952, 11848, -5904, 29, 63
ACC, 10413623, -3032, -8860, 11880, -5888, 18, 37
ACC, 10413651, -2940, -8976, 11784, -5888, 25, 73
ACC, 10413699, -3008, -8908, 11900, -5904, -27, 71
ACC, 10413747, -2916, -9012, 11784, -5904, -7, 84
ACC, 10413795, -2964, -9092, 11816, -5904, -7, 80
ACC, 10413843, -2996, -9020, 11876, -5920, -1, 61
ACC, 10413895, -2968, -9024, 11868, -5888, 5, 55
ACC, 10413938, -3012, -9044, 11812, -5904, -2, 72
ACC, 10413986, -2940, -9012, 11804, -5856, 23, 46
ACC, 10414034, -2904, -9008, 11844, -5904, 16, 74
GPS, 10413400, 45.819961, 9.253552
ACC, 10413533, -2944, -8856, 11900, -5872, 5, 55
ACC, 10413631, -2912, -8992, 11732, -5888, 9, 66
ACC, 10413728, -2960, -9028, 11864, -5872, -5, 85
ACC, 10413830, -2960, -9064, 11872, -5872, 11, 60
ACC, 10413872, -2956, -8988, 11820, -5920, -6, 56
ACC, 10413880, -3092, -8944, 11776, -5888, 21, 83
ACC, 10413923, -2912, -8940, 11788, -5840, 1, 74
ACC, 10413970, -3080, -8992, 11740, -5904, -13, 59
ACC, 10414019, -3016, -8916, 11768, -5872, 13, 50
ACC, 10414067, -2872, -9032, 11904, -5872, 13, 69
ACC, 10414114, -2896, -9008, 11832, -5888, 21, 65
ACC, 10414162, -2936, -8856, 11960, -5872, 9, 54
ACC, 10414210, -2972, -9012, 11852, -5872, -5, 70
ACC, 10414257, -2960, -9040, 11844, -5888, 2, 51
ACC, 10414304, -2972, -8916, 11892, -5920, 15, 67
ACC, 10414490, -2996, -9052, 11848, -5888, -11, 61
GPS, 10413500, 45.819957, 9.253552
ACC, 10413626, -2900, -8952, 11716, -5888, 18, 51
ACC, 10413728, -3060, -8968, 11776, -5872, 15, 50
ACC, 10413826, -3060, -8980, 11828, -5872, -3, 59
ACC, 10413831, -3036, -8996, 12000, -5856, -12, 80
ACC, 10413860, -2912, -8988, 12020, -5904, 9, 77
ACC, 10413906, -2880, -8992, 11832, -5856, 19, 45
ACC, 10413954, -2960, -9016, 11760, -5888, -11, 66
ACC, 10414003, -2984, -9008, 11776, -5856, 0, 55
ACC, 10414049, -2980, -8968, 11828, -5872, -9, 50
ACC, 10414102, -3004, -8956, 11868, -5904, 0, 64
ACC, 10414145, -3020, -8900, 11756, -5872, 40, 81
ACC, 10414193, -2912, -9036, 11776, -5872, 3, 84
ACC, 10414239, -2944, -9032, 11732, -5872, 26, 63
GPS, 10413600, 45.819961, 9.253551
ACC, 10413736, -2864, -8980, 11752, -5920, -5, 88
ACC, 10414042, -2984, -8896, 11808, -5856, -1, 60
ACC, 10414080, -3040, -8956, 11848, -5856, 7, 70
ACC, 10414087, -2896, -8904, 11848, -5904, 0, 50
ACC, 10414133, -2944, -8952, 11776, -5856, 20, 76
ACC, 10414186, -2892, -8920, 11796, -5888, 10, 60
ACC, 10414229, -2952, -9044, 11888, -5888, 11, 64
ACC, 10414277, -2992, -9060, 11892, -5872, 3, 74
ACC, 10414323, -2980, -9020, 11872, -5904, 12, 55
ACC, 10414372, -2944, -8896, 11796, -5888, -7, 67
ACC, 10414420, -3048, -9024, 11764, -5872, 11, 74
ACC, 10414467, -2884, -8968, 11868, -5856, 16, 68
GPS, 10413700, 45.819961, 9.253551
GPS, 10413700, 45.819961, 0.183333
ACC, 10413825, -2964, -8916, 11720, -5856, 11, 79
ACC, 10413925, -2984, -8896, 11820, -5872, 18, 64
ACC, 10414055, -2928, -8916, 11756, -5904, 17, 59
ACC, 10414079, -2972, -9004, 11800, -5840, -3, 72
ACC, 10414102, -2952, -8952, 11932, -5872, 9, 73
ACC, 10414149, -2956, -9052, 11792, -5872, 37, 83
ACC, 10414197, -3008, -8988, 11928, -5888, 14, 72
ACC, 10414244, -2960, -8992, 11704, -5872, 8, 55
ACC, 10414291, -2940, -8856, 11804, -5872, -4, 62
ACC, 10414339, -2924, -9028, 11836, -5856, -1, 49
