ACC, 61759, 2028, -216, 14896, -4336, 224, -185
ACC, 61810, 2060, -176, 14608, -4336, 50, 14
ACC, 61848, 1972, -180, 14444, -4352, -39, 106
ACC, 61893, 1764, -576, 13984, -4352, 133, -202
ACC, 61938, 1644, -584, 14376, -4384, 503, -941
GPS, 11022400, 45.802024, 9.095439
ACC, 62180, 2288, 100, 15044, -4304, -524, 1131
ACC, 62279, 2912, 264, 13952, -4368, -1445, 1233
ACC, 62377, 1708, -1032, 16240, -4352, -1186, 225
ACC, 62477, 1340, -880, 16196, -4352, 1064, 715
ACC, 62489, 1780, -676, 14616, -4368, 1343, 747
ACC, 62517, 1660, -304, 14592, -4352, 1081, 522
ACC, 62557, 1480, -532, 14492, -4336, 425, 188
ACC, 62601, 1532, -388, 14244, -4384, 2, 304
ACC, 62644, 1264, -316, 14912, -4368, -821, 307
ACC, 62690, 1036, -480, 15372, -4336, 88, 115
ACC, 62733, 1456, -384, 14940, -4352, 379, -120
ACC, 62779, 1448, -652, 14588, -4352, 838, -78
ACC, 62824, 1288, -988, 14272, -4352, 834, -77
ACC, 62868, 1476, -608, 14708, -4336, 1233, -172
ACC, 62916, 1664, -12, 14820, -4320, 1468, -251
ACC, 62962, 2272, -188, 13932, -4352, 1196, 160
ACC, 63131, 1648, 24, 14992, -4368, 311, 250
GPS, 11022500, 45.802028, 9.095437
ACC, 63329, 1820, -276, 15072, -4352, -274, -273
ACC, 63429, 1808, 376, 15060, -4336, 1000, -174
ACC, 63489, 1740, 912, 14200, -4336, -278, 362
ACC, 63493, 1952, 812, 14324, -4320, -409, 350
ACC, 63515, 1752, 548, 14472, -4384, -799, 297
ACC, 63560, 2088, 516, 14788, -4352, -908, 309
ACC, 63605, 1948, 136, 15268, -4336, -616, 81
ACC, 63648, 1656, 176, 14908, -4352, -15, 147
ACC, 63692, 1612, -140, 14908, -4336, -80, 317
ACC, 63741, 1664, 348, 14824, -4352, 117, 364
ACC, 63780, 1632, 468, 14956, -4352, -416, 365
ACC, 63825, 1268, 156, 14912, -4352, -612, 311
ACC, 63870, 1216, 112, 15016, -4336, -839, 65
ACC, 63913, 1756, -168, 14324, -4352, -757, -274
ACC, 63960, 1384, -12, 14712, -4368, -1134, -435
GPS, 11022600, 45.802032, 9.095433
ACC, 64206, 1832, -360, 14428, -4336, -48, 401
ACC, 64301, 1344, -252, 14848, -4368, -22, 221
ACC, 64397, 1604, -932, 14520, -4352, 81, -136
ACC, 64490, 1740, -596, 14988, -4352, -168, 96
ACC, 64500, 1624, -500, 15052, -4352, -158, 184
ACC, 64518, 1556, -372, 15176, -4400, -253, 227
ACC, 64564, 1380, -592, 14884, -4336, -19, 414
ACC, 64608, 1452, -576, 14848, -4384, -182, 470
ACC, 64654, 1420, -624, 14768, -4352, -223, 412
ACC, 64700, 1528, -524, 14788, -4384, -293, 341
ACC, 64745, 1324, -584, 14656, -4352, -382, 321
ACC, 64792, 1316, -440, 14688, -4304, -237, 285
ACC, 64838, 1340, -580, 14880, -4336, -86, 211
ACC, 64882, 1132, -212, 14752, -4384, -241, 143
ACC, 64932, 1880, -540, 14164, -4352, 118, 219
ACC, 64973, 1428, -832, 14808, -4368, 71, -6
ACC, 65110, 1556, -584, 14784, -4352, 110, -287
GPS, 11022700, 45.802032, 9.095433
ACC, 65320, 1540, -432, 14932, -4352, -85, 914
ACC, 65415, 1448, -564, 14676, -4352, 42, 1274
ACC, 65495, 1052, -228, 14348, -4368, -26, 371
ACC, 65499, 1460, -80, 14748, -4384, 81, 571
ACC, 65519, 872, 236, 15300, -4400, -207, 218
ACC, 65563, 1740, -532, 13220, -4320, -18, 140
ACC, 65608, -268, -2004, 15232, -4352, 291, -545
ACC, 65658, 908, -712, 14792, -4352, 823, -1052
ACC, 65700, 1236, 28, 15124, -4352, 510, -926
ACC, 65744, 1816, 172, 15240, -4368, 37, -363
ACC, 65787, 1820, 592, 15156, -4352, -654, 266
ACC, 65832, 1716, -244, 13980, -4384, -1145, 344
ACC, 65879, 1392, -1636, 13900, -4368, -742, 27
ACC, 65924, 992, -1380, 14972, -4384, 406, -1154
ACC, 65971, 1468, -328, 15724, -4384, 929, -1611
ACC, 66115, 1836, -416, 14700, -4368, -456, 545
GPS, 11022800, 45.802032, 9.095426
ACC, 66323, 1804, 588, 15208, -4368, 284, 692
ACC, 66447, 2108, -1156, 13884, -4384, -1312, 795
ACC, 66497, 480, -1580, 14416, -4368, -45, -744
ACC, 66502, 544, -1492, 14336, -4384, 39, -709
ACC, 66534, 988, -336, 14720, -4384, 515, -510
ACC, 66579, 1540, 368, 14904, -4336, 693, 65
ACC, 66621, 1780, -236, 14648, -4352, 638, 45
ACC, 66665, 1676, -608, 14096, -4368, 390, -301
ACC, 66712, 1288, -424, 15840, -4384, 730, -329
ACC, 66758, 2180, 224, 15480, -4400, 1261, -493
ACC, 66803, 2116, -676, 14692, -4400, 275, 122
ACC, 66848, 2052, 152, 14588, -4384, -974, 564
ACC, 66915, 796, -1240, 14192, -4384, -733, 551
ACC, 66938, -100, -1076, 14992, -4352, -404, 793
GPS, 11022900, 45.802036, 9.095420
ACC, 67187, 1012, 0, 15040, -4336, -91, -909
ACC, 67496, 856, -404, 14732, -4384, -482, 1084
ACC, 67506, 1180, -560, 14732, -4368, -405, 1167
ACC, 67550, 736, -360, 14936, -4368, -435, 884
ACC, 67595, 984, -468, 15692, -4352, -164, 742
ACC, 67640, 1616, -140, 14844, -4368, -146, 279
ACC, 67685, 1256, -220, 14964, -4368, -152, 110
ACC, 67731, 1904, 404, 14516, -4368, -1111, -686
ACC, 67783, -5600, -5060, 13492, -4384, 801, -470
ACC, 67826, 1556, -1060, 13408, -4384, -409, -1107
ACC, 67875, 720, -1688, 14836, -4384, -412, -856
ACC, 67922, 1220, -740, 15184, -4368, 141, -562
ACC, 67968, 2324, -128, 14664, -4352, 1233, 1546
ACC, 68111, 1524, -376, 15016, -4384, 114, 319
GPS, 11023000, 45.802040, 9.095413
ACC, 68321, 988, -744, 14868, -4352, -353, -920
ACC, 68419, 1804, -404, 15132, -4336, 425, -579
ACC, 68499, 1688, -364, 14632, -4384, 92, -292
ACC, 68510, 1700, -544, 14812, -4352, 47, -312
ACC, 68525, 1724, -696, 14912, -4368, -4, -305
ACC, 68570, 1944, -584, 14656, -4368, -89, -256
ACC, 68616, 1956, -528, 15272, -4400, -20, 35
ACC, 68659, 1992, -420, 14784, -4400, 18, 203
ACC, 68703, 1896, -1216, 15516, -4384, 104, 422
ACC, 68749, 2112, 612, 15440, -4400, -203, 792
ACC, 68793, 1520, -972, 15024, -4384, -91, 410
ACC, 68838, 1268, -800, 14516, -4384, -97, 128
ACC, 68883, 1696, -580, 14552, -4368, -57, -483
ACC, 68930, 1640, -452, 14508, -4400, 304, -1047
ACC, 69051, 1792, -216, 14936, -4368, -186, -417
GPS, 11023100, 45.802043, 9.095403
ACC, 69239, 2132, -200, 13984, -4384, 575, 1158
ACC, 69336, 1968, -960, 15348, -4368, 561, -47
ACC, 69432, 1616, -608, 15188, -4384, 810, -951
ACC, 69498, 2160, -1272, 16008, -4400, -542, 494
ACC, 69503, 1944, -1148, 15984, -4416, -297, 567
ACC, 69529, 2440, 8, 15052, -4416, 444, 448
ACC, 69570, 2028, -508, 15036, -4368, -414, -194
ACC, 69617, 1484, 140, 14600, -4368, 265, 260
ACC, 69665, 1580, -400, 15112, -4384, -778, 416
ACC, 69706, 1956, -128, 14900, -4400, -346, 272
ACC, 69752, 1616, -648, 14588, -4400, -1065, -151
ACC, 69800, 1808, -56, 14344, -4416, -763, 280
ACC, 69844, 2032, -708, 14568, -4416, -652, 112
ACC, 69890, 2288, -432, 14420, -4368, -301, -503
ACC, 69937, 1488, -1092, 14584, -4400, -321, -767
ACC, 70067, 1764, -740, 14908, -4368, -269, 579
GPS, 11023200, 45.802055, 9.095390
ACC, 70246, 1944, -676, 14444, -4400, 366, -35
ACC, 70342, 2080, -40, 14968, -4416, 218, -85
ACC, 70466, 1972, -388, 15016, -4416, 54, -158
ACC, 70498, 1944, -548, 14528, -4416, 98, 75
ACC, 70503, 1980, -428, 14396, -4384, 25, 65
ACC, 70545, 1684, -504, 14760, -4384, -191, 85
ACC, 70589, 1844, 0, 14836, -4400, 114, 209
ACC, 70631, 1984, -464, 14608, -4384, 145, 261
ACC, 70676, 2108, -460, 14776, -4416, 232, 280
ACC, 70721, 1884, -324, 14540, -4384, 139, 28
ACC, 70765, 1768, -364, 14720, -4400, 188, -135
ACC, 70811, 1808, -176, 15080, -4368, -21, 85
ACC, 70854, 2120, 76, 15252, -4384, 136, 288
ACC, 70901, 2032, -744, 14440, -4384, -80, 30
ACC, 70941, 1848, -200, 14788, -4384, -48, 253
ACC, 71065, 2024, -160, 14764, -4368, 293, 490
GPS, 11023300, 45.802066, 9.095372
ACC, 71245, 1624, -312, 14764, -4384, -27, 191
ACC, 71341, 1628, -128, 15468, -4352, 339, 221
ACC, 71438, 2336, -468, 14908, -4368, 170, -70
ACC, 71499, 2080, 272, 15052, -4368, 26, -59
ACC, 71504, 1900, 384, 14992, -4384, -23, 16
ACC, 71521, 2324, 244, 14920, -4384, -205, 343
ACC, 71565, 1224, 1076, 14752, -4384, -798, 823
ACC, 71615, 1360, 36, 14712, -4416, -1571, 1468
ACC, 71657, 1724, 132, 15540, -4384, -1268, 1337
ACC, 71705, 1784, 1128, 15620, -4384, -88, 518
ACC, 71749, 1552, 100, 14916, -4368, 500, 16
ACC, 71792, 1832, 388, 13948, -4368, -442, -247
ACC, 71838, 2060, -1464, 14600, -4352, -1701, -484
ACC, 71886, 1372, -1116, 14524, -4384, -1368, -896
ACC, 71935, 1832, -888, 14796, -4416, -926, -928
ACC, 72064, 2168, -968, 14236, -4384, -418, -1072
GPS, 11023400, 45.802062, 9.095371
ACC, 72247, 1648, -1416, 14696, -4352, 1028, -153
ACC, 72375, 2208, -864, 15032, -4400, 852, 250
ACC, 72473, 2040, -1232, 14952, -4368, -298, 216
ACC, 72495, 1792, -816, 14704, -4400, -508, 286
ACC, 72515, 1740, -700, 14948, -4368, -628, 350
ACC, 72560, 1744, -632, 14600, -4384, -319, 223
ACC, 72606, 1880, -400, 14608, -4416, -223, 118
ACC, 72652, 2012, -404, 14596, -4416, -83, -53
ACC, 72696, 2172, -676, 14568, -4368, -373, -155
ACC, 72743, 1908, -864, 14988, -4384, -388, 10
ACC, 72788, 1988, -868, 15072, -4384, -431, 310
ACC, 72837, 2052, -1140, 14400, -4384, -344, 454
ACC, 72880, 1976, -528, 14792, -4384, -369, 234
ACC, 72926, 2220, -792, 14500, -4384, -297, 276
ACC, 72972, 1736, -844, 14344, -4400, -274, 488
ACC, 73115, 1404, -1108, 15068, -4416, 605, 1225
GPS, 11023500, 45.802059, 9.095381
ACC, 73325, 1312, -588, 15096, -4416, 160, 462
ACC, 73513, 1300, -428, 14672, -4400, -460, -191
ACC, 73523, 1348, -428, 14548, -4384, -397, -231
ACC, 73568, 1344, -512, 14800, -4384, -216, -462
ACC, 73614, 1300, -340, 14608, -4384, 26, -359
ACC, 73663, 1428, -428, 14824, -4400, 3, 75
ACC, 73700, 1364, -256, 14856, -4416, -213, 253
ACC, 73746, 1492, -712, 14548, -4400, -380, 475
ACC, 73793, 1512, -700, 13868, -4416, -379, 395
ACC, 73839, 1456, -1304, 14284, -4448, -273, -260
ACC, 73886, 1876, -1136, 14436, -4400, 106, -729
ACC, 73933, 2388, -372, 15216, -4432, 314, -620
ACC, 73993, 2552, -736, 15440, -4416, 714, 35
ACC, 74117, 1932, -884, 14892, -4416, 229, 773
GPS, 11023600, 45.802059, 9.095379
ACC, 74325, 680, -320, 14652, -4384, 45, -259
ACC, 74451, 1452, -732, 15524, -4384, 354, -219
ACC, 74498, 1628, -516, 15560, -4384, 174, 396
ACC, 74503, 1668, -484, 15416, -4400, 144, 452
ACC, 74535, 1708, -432, 15052, -4368, -383, 639
ACC, 74581, 1664, -816, 14612, -4400, -866, 664
ACC, 74627, 1832, -1232, 14488, -4464, -906, -143
ACC, 74674, 1600, -1120, 14768, -4416, -221, -455
ACC, 74722, 1172, -876, 15116, -4416, 109, -363
ACC, 74768, 1196, -448, 15224, -4400, 286, 264
ACC, 74812, 1696, -924, 15352, -4432, -295, 512
ACC, 74863, 960, -568, 14332, -4416, -474, 314
ACC, 74904, 1300, -1036, 14152, -4416, -474, -310
ACC, 74952, 1316, -848, 14492, -4400, -386, -750
GPS, 11023700, 45.802051, 9.095382
ACC, 75196, 1408, -968, 14676, -4416, 343, 539
ACC, 75293, 2436, -800, 13172, -4432, 416, -104
ACC, 75389, 2340, -332, 13976, -4400, 781, -738
ACC, 75486, 1356, -1092, 14972, -4448, 113, 460
ACC, 75493, 1676, -780, 15148, -4432, -2, 437
ACC, 75514, 1960, -792, 15276, -4384, 121, 346
ACC, 75559, 1808, -712, 15024, -4432, 33, 393
ACC, 75607, 1712, -968, 15260, -4416, -359, 530
ACC, 75648, 1752, -1008, 14756, -4416, -591, 171
ACC, 75695, 1732, -948, 14616, -4400, -484, -56
ACC, 75741, 1456, -928, 14444, -4416, -398, 67
ACC, 75786, 1396, -912, 14376, -4400, -295, 321
ACC, 75831, 1476, -476, 14568, -4400, -187, 571
ACC, 75877, 1408, -416, 14852, -4432, 468, 924
ACC, 75922, 1464, -628, 14476, -4416, 532, 737
ACC, 75966, 992, -536, 14532, -4416, 822, 488
GPS, 11023800, 45.802043, 9.095386
ACC, 76207, 1160, -760, 14660, -4448, -262, -658
ACC, 76334, 1180, -660, 14924, -4416, -463, -376
ACC, 76433, 1396, -1212, 15104, -4432, -278, 321
ACC, 76491, 1420, -816, 14692, -4432, -313, 800
ACC, 76496, 1400, -860, 14716, -4416, -367, 854
ACC, 76521, 1508, -1216, 14592, -4448, -536, 1052
ACC, 76570, 872, -1028, 15692, -4416, -573, 1232
ACC, 76617, 712, -1048, 15660, -4432, 382, 1393
ACC, 76662, 1272, -172, 14416, -4432, 310, 711
ACC, 76707, 1212, -324, 13548, -4416, 73, 225
ACC, 76750, 1096, -572, 14180, -4432, -1676, -303
ACC, 76802, 1024, -784, 15112, -4448, -209, -264
ACC, 76845, 1040, -800, 15308, -4416, -351, -246
ACC, 76892, 1244, -1064, 14840, -4448, 681, 191
ACC, 76937, 1144, -908, 14408, -4416, 859, -260
ACC, 77065, 1972, -1136, 14676, -4448, 1363, -2791
GPS, 11023900, 45.802032, 9.095396
ACC, 77252, 1988, -668, 15972, -4416, -2644, 295
ACC, 77350, 2108, -1456, 15332, -4416, -473, 454
ACC, 77449, 2456, -248, 13780, -4448, 619, 177
ACC, 77497, 2360, -836, 14400, -4432, 77, 265
ACC, 77501, 2292, -1016, 14348, -4448, -9, 272
ACC, 77535, 2304, -936, 14560, -4464, -578, 251
ACC, 77577, 1804, -588, 14864, -4416, -757, 274
ACC, 77623, 2164, -752, 14676, -4448, -811, 319
ACC, 77668, 2076, -1316, 14760, -4432, -629, 392
ACC, 77715, 1916, -1340, 14900, -4416, -563, 554
ACC, 77763, 2328, -972, 14952, -4448, -93, 754
ACC, 77808, 2208, -804, 15052, -4448, 555, 593
ACC, 77852, 2776, -928, 14684, -4416, 1148, 561
ACC, 77898, 2716, -1040, 14296, -4448, 881, 316
ACC, 77944, 2396, -844, 14492, -4416, 422, 262
ACC, 78111, 1860, -1060, 14628, -4432, -626, -373
GPS, 11024000, 45.802024, 9.095406
ACC, 78324, 1944, -1132, 14608, -4432, 281, -182
ACC, 78422, 1588, -888, 15108, -4432, 125, 281
ACC, 78497, 1816, -968, 14580, -4416, 112, 283
ACC, 78502, 1796, -952, 14704, -4400, 107, 276
ACC, 78523, 1936, -928, 14920, -4448, 81, 175
ACC, 78567, 1988, -944, 15068, -4448, 103, 134
ACC, 78611, 1792, -988, 14728, -4432, -132, 170
ACC, 78658, 1736, -1044, 15076, -4464, -354, 348
ACC, 78705, 1536, -960, 14804, -4448, -573, 596
ACC, 78754, 1412, -1076, 14668, -4464, -526, 768
ACC, 78797, 1576, -928, 14636, -4416, -375, 707
ACC, 78843, 1448, -1200, 14904, -4464, -249, 456
ACC, 78890, 1552, -1308, 14348, -4448, -86, 275
ACC, 78935, 1788, -1476, 14488, -4432, -230, 61
ACC, 78983, 2080, -1276, 14444, -4432, 305, -498
ACC, 79124, 1420, -1540, 15496, -4448, 436, 22
GPS, 11024100, 45.802017, 9.095415
ACC, 79326, 1364, -884, 14144, -4432, -1082, 959
ACC, 79502, 1952, -1412, 14904, -4448, 471, -407
ACC, 79518, 1952, -1504, 15008, -4432, 466, -528
ACC, 79558, 1764, -844, 15364, -4432, 512, -701
ACC, 79603, 2008, -560, 15040, -4432, 300, -439
ACC, 79649, 1884, -500, 14296, -4448, -441, -11
ACC, 79695, 1612, -928, 14032, -4416, -941, -5
ACC, 79739, 1536, -1036, 14432, -4464, -513, -104
ACC, 79787, 1588, -852, 14472, -4416, 49, -432
ACC, 79832, 1940, -584, 14784, -4448, 309, -327
ACC, 79877, 1920, -840, 15112, -4432, 475, -88
ACC, 79922, 2048, -780, 14768, -4448, 51, 338
ACC, 79966, 1824, -1232, 14720, -4480, -440, 666
ACC, 80144, 1736, -1212, 15084, -4448, 514, 277
GPS, 11024200, 45.802005, 9.095423
ACC, 80335, 1716, -1024, 15168, -4448, 329, -296
ACC, 80432, 1452, -852, 15080, -4448, -114, 176
ACC, 80487, 1600, -1204, 14656, -4448, -609, 36
ACC, 80493, 1460, -1140, 14436, -4416, -653, 3
ACC, 80518, 1328, -1468, 14192, -4416, -793, -284
ACC, 80566, 1168, -1428, 14920, -4464, -449, -674
ACC, 80614, 1328, -1088, 14868, -4416, -2, -715
ACC, 80659, 1848, -1052, 14556, -4448, 263, -262
ACC, 80707, 1540, -868, 14264, -4432, -20, -69
ACC, 80774, 1544, -1548, 13864, -4464, -256, -319
ACC, 80799, 1512, -1452, 14504, -4448, 62, -339
ACC, 80845, 1780, -1492, 14984, -4448, 729, -443
ACC, 80892, 1876, -1172, 15288, -4464, 645, -367
ACC, 80938, 2068, -760, 15200, -4464, 646, 205
ACC, 80989, 2064, -952, 15012, -4432, 19, 437
ACC, 81121, 1944, -800, 14652, -4448, -263, 206
GPS, 11024300, 45.801998, 9.095431
ACC, 81331, 2072, -940, 14448, -4432, -529, 295
ACC, 81428, 2068, -852, 14948, -4448, 47, 671
ACC, 81502, 2264, -1000, 14620, -4480, 261, 1079
ACC, 81506, 2048, -888, 14500, -4464, 290, 1106
ACC, 81531, 2356, -1164, 14552, -4480, 418, 841
ACC, 81577, 1976, -1144, 14640, -4448, 618, 278
ACC, 81623, 2060, -1152, 14892, -4480, 601, 169
ACC, 81668, 1964, -948, 14964, -4432, 496, -162
ACC, 81714, 1868, -636, 15140, -4464, 788, -142
ACC, 81760, 1824, -732, 15032, -4464, 386, -24
ACC, 81804, 1896, -752, 14768, -4448, -153, -30
ACC, 81850, 1736, -1100, 14960, -4464, -366, -232
ACC, 81898, 1464, -1160, 14904, -4480, -389, -598
ACC, 81951, 1292, -1212, 14684, -4480, -496, -844
GPS, 11024400, 45.801990, 9.095434
ACC, 82196, 1960, -1028, 14424, -4448, 576, -59
ACC, 82294, 2220, -968, 14824, -4432, 43, -104
ACC, 82391, 1296, -1192, 15444, -4480, 224, 227
ACC, 82481, 1824, -1084, 15268, -4448, -223, 738
ACC, 82485, 1500, -1108, 15204, -4464, -284, 759
ACC, 82511, 1740, -1248, 15396, -4432, -665, 623
ACC, 82558, 1292, -1520, 14804, -4496, -841, 513
ACC, 82605, 1584, -1208, 14972, -4464, -1000, 512
ACC, 82656, 1508, -1040, 14608, -4432, -1003, 597
ACC, 82700, 1472, -1076, 14496, -4448, -1086, 602
ACC, 82748, 1568, -1004, 14660, -4448, -292, 265
ACC, 82796, 2056, -668, 14484, -4480, -99, -65
ACC, 82840, 1936, -960, 14244, -4464, -177, -98
ACC, 82886, 1548, -1200, 14656, -4480, -262, -369
ACC, 82934, 1956, -760, 14916, -4480, -72, -400
ACC, 82979, 2060, -408, 14956, -4480, -200, -340
ACC, 83123, 2252, -956, 14716, -4464, 413, -190
GPS, 11024500, 45.801998, 9.095424
ACC, 83331, 2560, -1240, 15160, -4448, 262, -242
ACC, 83458, 1680, -1036, 14428, -4496, -339, 686
ACC, 83498, 1920, -896, 14852, -4464, 134, 723
ACC, 83503, 1916, -840, 14924, -4480, 171, 686
ACC, 83544, 1912, -976, 14648, -4496, 114, 515
ACC, 83588, 1796, -840, 14712, -4464, 88, 350
ACC, 83632, 1740, -1052, 14876, -4480, 2, 82
ACC, 83674, 1892, -1236, 14748, -4480, -177, -220
ACC, 83722, 1972, -964, 14620, -4480, -285, -569
ACC, 83769, 2024, -984, 14436, -4480, -392, -619
ACC, 83816, 1780, -944, 14660, -4480, -500, -442
ACC, 83877, 1792, -1096, 14644, -4480, -558, -107
ACC, 83911, 1784, -1204, 14660, -4480, -316, -1
ACC, 83957, 2068, -1224, 14680, -4464, 47, 207
GPS, 11024600, 45.801998, 9.095424
ACC, 84198, 1956, -1416, 14428, -4464, -329, 553
ACC, 84297, 2176, -1368, 14884, -4448, 98, -268
ACC, 84394, 2304, -840, 14268, -4496, -150, -703
ACC, 84492, 1872, -1056, 14588, -4464, -201, -216
ACC, 84503, 2228, -1204, 14592, -4496, 289, -121
ACC, 84529, 2532, -1240, 14824, -4480, 546, 137
ACC, 84574, 2328, -1812, 13992, -4464, 699, 575
ACC, 84624, 2344, -1220, 14616, -4464, 1066, 647
ACC, 84667, 2072, -1240, 15024, -4464, 1283, 748
ACC, 84713, 2188, -792, 15004, -4496, 986, 988
ACC, 84759, 1808, -968, 15184, -4480, 482, 1016
ACC, 84805, 1700, -924, 14872, -4448, 148, 705
ACC, 84849, 2156, -1000, 14924, -4464, -52, 426
ACC, 84895, 1524, -1364, 14832, -4496, -448, 12
ACC, 84941, 1404, -1376, 15076, -4480, 54, -211
ACC, 85065, 1560, -900, 15040, -4496, -24, 361
GPS, 11024700, 45.801994, 9.095427
ACC, 85247, 1720, -776, 15200, -4464, 619, -1006
ACC, 85509, 2052, -152, 16708, -4496, 775, -826
ACC, 85518, 2204, -564, 16140, -4448, 1026, -511
ACC, 85563, 2052, -604, 15028, -4512, 816, 504
ACC, 85607, 1864, -672, 14556, -4464, -171, 1046
ACC, 85655, 1476, -1136, 13928, -4448, -1176, 1361
ACC, 85704, 1384, -1944, 14672, -4496, -685, 1169
ACC, 85752, 1412, -1280, 15216, -4480, 309, 387
ACC, 85797, 2044, -1240, 15560, -4480, 1144, 1007
ACC, 85845, 1692, -660, 14800, -4480, 758, 1548
ACC, 85891, 1540, -908, 15028, -4496, 369, 1989
ACC, 85941, 868, -1544, 14160, -4480, -33, 1870
ACC, 85982, 880, -1628, 14844, -4464, 239, 1342
ACC, 86125, 728, -548, 16004, -4464, 2092, 1
GPS, 11024800, 45.801990, 9.095430
ACC, 86325, 968, -508, 14052, -4464, -1760, -386
ACC, 86424, 1224, -1040, 15588, -4528, -589, -62
ACC, 86491, 1328, -1060, 14724, -4464, 163, -71
ACC, 86495, 1356, -1236, 14888, -4480, 241, -111
ACC, 86520, 1300, -980, 14268, -4496, 483, -187
ACC, 86566, 1236, -576, 14108, -4512, -290, -542
ACC, 86613, 1332, -916, 14624, -4496, -586, -617
ACC, 86693, 684, -900, 15220, -4480, -994, -479
ACC, 86705, 1028, -1016, 15604, -4480, -904, -426
ACC, 86753, 1280, -1224, 14752, -4528, -865, -562
ACC, 86801, 1260, -1444, 14516, -4496, -1235, -471
ACC, 86850, 1172, -1764, 14740, -4480, -1024, -743
ACC, 86899, 1212, -1676, 14936, -4480, -275, -1277
ACC, 86948, 1464, -1360, 15220, -4528, 78, -1258
GPS, 11024900, 45.801990, 9.095430
ACC, 87195, 1972, -1168, 15288, -4512, -189, 321
ACC, 87293, 2340, -1476, 14708, -4480, -295, 113
ACC, 87420, 1764, -1528, 14748, -4512, -3095, 331
ACC, 87490, 1148, -676, 15088, -4496, -1689, 519
ACC, 87495, 792, -536, 15412, -4496, -1606, 574
ACC, 87519, 1340, -932, 14880, -4512, -829, 648
ACC, 87565, 1356, -796, 13608, -4528, 290, 881
ACC, 87609, 2000, -892, 13556, -4512, 48, 816
ACC, 87653, 2452, -1656, 13776, -4496, 526, 781
ACC, 87699, 2436, -2204, 14648, -4496, 553, 813
ACC, 87745, 1856, -2068, 15572, -4512, 1730, 1032
ACC, 87793, 1264, -2104, 15016, -4512, 2773, 835
ACC, 87844, 1548, -1960, 13808, -4464, 3592, 573
ACC, 87887, 1488, -1984, 13364, -4496, 2253, 355
ACC, 87933, 988, -1256, 14760, -4496, 1062, 356
ACC, 87979, 1132, -732, 16100, -4480, 1064, 56
ACC, 88119, 1092, -1292, 14804, -4512, 683, 73
GPS, 11025000, 45.801990, 9.095430
ACC, 88328, 1488, -572, 15844, -4528, -246, 1077
ACC, 88429, 1072, -612, 14992, -4544, 255, 306
ACC, 88503, 668, -276, 14208, -4512, -636, -267
ACC, 88507, 804, -368, 14212, -4544, -677, -265
ACC, 88531, 1256, -152, 14608, -4496, -669, -242
ACC, 88582, 1524, 280, 15192, -4512, -677, -444
ACC, 88624, 1556, -268, 15208, -4512, -512, -576
ACC, 88670, 1716, -748, 14992, -4512, -214, -390
ACC, 88717, 1316, -856, 14448, -4512, -311, -542
ACC, 88764, 428, -924, 14556, -4512, -308, -513
ACC, 88809, 1096, -468, 14120, -4528, -425, -560
ACC, 88857, 1268, -248, 14512, -4496, -436, -523
ACC, 88904, 1548, -644, 14948, -4496, -308, -425
ACC, 88951, 1444, -688, 14936, -4496, -64, -407
GPS, 11025100, 45.801990, 9.095433
ACC, 89196, 1456, -704, 15056, -4496, 8, 408
ACC, 89318, 944, -456, 14864, -4496, -215, 701
ACC, 89414, 1188, -636, 14520, -4528, 45, -21
ACC, 89489, 1508, -336, 15132, -4496, 156, -367
ACC, 89495, 1476, -304, 15040, -4544, 141, -331
ACC, 89518, 1564, -372, 14784, -4496, -10, -228
ACC, 89563, 1396, -696, 14892, -4512, -139, 160
ACC, 89609, 1192, -648, 14800, -4512, -518, 283
ACC, 89655, 1504, -624, 14888, -4480, -200, 284
ACC, 89700, 1600, -780, 14932, -4496, -8, 199
ACC, 89744, 1432, -628, 14912, -4512, 291, 221
ACC, 89794, 1332, -548, 15044, -4464, 456, 213
ACC, 89833, 2220, -1072, 13932, -4480, 341, 328
ACC, 89880, 1304, -652, 14596, -4512, 36, 165
ACC, 89924, 864, -452, 14912, -4496, -70, -216
ACC, 89968, 1344, -412, 14716, -4480, -41, -313
GPS, 11025200, 45.801994, 9.095433
ACC, 90213, 1600, -548, 14720, -4496, 534, 699
ACC, 90311, 1248, -284, 14728, -4512, 298, 1008
ACC, 90408, 868, -152, 15176, -4512, 364, 771
ACC, 90488, 532, -36, 14496, -4512, -98, 407
ACC, 90492, 452, -16, 14512, -4512, -127, 322
ACC, 90514, 572, -132, 14580, -4512, -271, 159
ACC, 90555, 472, -16, 14536, -4480, -409, -104
ACC, 90600, 784, -252, 14700, -4496, -416, -418
ACC, 90647, 984, -312, 14924, -4496, -247, -575
ACC, 90692, 1164, -472, 15036, -4496, -66, -584
ACC, 90738, 1232, -464, 15040, -4512, -45, -416
ACC, 90784, 1056, -460, 14728, -4512, -149, -190
ACC, 90830, 1224, -360, 14696, -4480, -430, 175
ACC, 90876, 1164, -572, 14864, -4528, -451, 227
ACC, 90922, 1028, -628, 14896, -4496, -165, 69
ACC, 90966, 972, -664, 14788, -4512, -49, -89
ACC, 91132, 1024, -776, 14600, -4512, -853, -107
GPS, 11025300, 45.801994, 9.095435
ACC, 91335, 1096, -552, 14668, -4528, 48, 108
ACC, 91502, 1388, -664, 14796, -4512, -31, 54
ACC, 91510, 1176, -652, 14768, -4512, -28, 9
