ACC, 14928684, 0.3657, 0.1521, 0.9072, -720, -135, 174
ACC, 14928731, 0.4316, 0.1611, 0.8853, -749, -101, -17
ACC, 14928778, 0.3862, 0.1807, 0.9402, -343, -208, 61
ACC, 14928823, 0.3721, 0.1340, 0.9319, -225, -243, -122
ACC, 14928876, 0.3916, 0.1968, 0.9214, 50, -277, -126
ACC, 14928917, 0.3962, 0.2217, 0.9102, 56, -293, -299
ACC, 14928962, 0.4004, 0.2429, 0.9229, -45, -275, -156
ACC, 14929009, 0.4602, 0.2053, 0.8867, -108, -230, -179
ACC, 14929176, 0.4722, 0.1653, 0.9109, 656, -331, -227
GPS, 14929279, 45.803581, 9.149168
ACC, 14929405, 0.3555, 0.2966, 0.9116, 421, -332, -465
ACC, 14929480, 0.4519, 0.2471, 0.8838, 527, -304, -321
ACC, 14929486, 0.4495, 0.2327, 0.8794, 569, -294, -362
ACC, 14929518, 0.3992, 0.2520, 0.8918, 675, -318, -354
ACC, 14929559, 0.3062, 0.2998, 0.9248, 708, -310, -384
ACC, 14929606, 0.3877, 0.3232, 0.8933, 580, -336, -326
ACC, 14929653, 0.4468, 0.3425, 0.8845, 299, -329, -307
ACC, 14929699, 0.4272, 0.3518, 0.8865, -46, -261, -171
ACC, 14929747, 0.3801, 0.3364, 0.8904, -383, -188, -118
ACC, 14929795, 0.3516, 0.3333, 0.9890, -320, -281, 685
ACC, 14929841, 0.4329, 0.2739, 0.8496, -344, -148, -13
ACC, 14929888, 0.4719, 0.2744, 0.8494, -67, -210, -182
ACC, 14929939, 0.4475, 0.3188, 0.8723, 4, -180, -290
ACC, 14929979, 0.3972, 0.3213, 0.9014, 7, -228, -267
ACC, 14930024, 0.3625, 0.3372, 0.8845, -218, -348, -271
ACC, 14930198, 0.4614, 0.3274, 0.8799, -656, -195, -8
GPS, 14930287, 45.803581, 9.149167
ACC, 14930414, 0.4294, 0.2729, 0.8591, -581, -178, -128
ACC, 14930482, 0.3970, 0.3130, 0.8823, -375, -188, -43
ACC, 14930488, 0.3938, 0.3186, 0.8955, -375, -178, -13
ACC, 14930514, 0.3779, 0.3123, 0.9045, -400, -178, 77
ACC, 14930560, 0.3833, 0.3125, 0.8943, -577, -180, 67
ACC, 14930610, 0.4321, 0.2896, 0.8877, -590, -174, 118
ACC, 14930652, 0.4153, 0.2837, 0.8989, -637, -198, -6
ACC, 14930698, 0.3860, 0.2710, 0.8889, -552, -172, 22
ACC, 14930744, 0.3794, 0.2585, 0.8965, -459, -177, -94
ACC, 14930790, 0.3542, 0.2888, 0.7427, -353, 53, 34
ACC, 14930834, 0.4075, 0.3005, 0.8560, -335, -204, -144
ACC, 14930882, 0.4043, 0.3176, 0.7109, -247, -196, 161
ACC, 14930929, 0.9824, 0.4338, 0.7163, -706, -731, 937
ACC, 14930975, 0.4790, 0.6423, 0.8274, -598, -103, 450
ACC, 14931027, 0.3757, 0.2480, 0.9370, -934, -99, -119
ACC, 14931187, 0.3796, 0.3188, 0.8779, -495, -192, -59
GPS, 14931287, 45.803585, 9.149167
ACC, 14931413, 0.3508, 0.2463, 0.9048, -680, -136, 76
ACC, 14931482, 0.3916, 0.2563, 0.9175, -151, -225, -126
ACC, 14931489, 0.4053, 0.2542, 0.8901, -116, -231, -24
ACC, 14931516, 0.4290, 0.2734, 0.8867, -135, -196, -215
ACC, 14931564, 0.3589, 0.3020, 0.9084, -106, -194, -450
ACC, 14931611, 0.4045, 0.2991, 0.8823, -367, -177, -97
ACC, 14931694, 0.4387, 0.2700, 0.8975, -467, -193, -75
ACC, 14931705, 0.4241, 0.2454, 0.8955, -440, -160, -56
ACC, 14931752, 0.3892, 0.2600, 0.8931, -388, -154, -5
ACC, 14931798, 0.3652, 0.2527, 0.8994, -320, -130, -86
ACC, 14931845, 0.3950, 0.2561, 0.8960, -260, -201, -147
ACC, 14931893, 0.4019, 0.2678, 0.9360, -239, -267, -109
ACC, 14931940, 0.4077, 0.2771, 0.9048, -150, -238, -131
ACC, 14931988, 0.3669, 0.2996, 0.9014, -128, -331, -123
ACC, 14932052, 0.4263, 0.2849, 0.8745, -200, -266, -151
ACC, 14932216, 0.3784, 0.3875, 0.8865, -519, -98, -49
GPS, 14932323, 45.803588, 9.149167
ACC, 14932450, 0.3718, 0.2715, 0.8975, -363, -171, 13
ACC, 14932486, 0.4263, 0.2905, 0.8787, -481, -224, -41
ACC, 14932494, 0.4045, 0.2659, 0.8989, -518, -189, 34
ACC, 14932540, 0.3875, 0.2603, 0.8887, -461, -182, -25
ACC, 14932587, 0.3481, 0.3223, 1.0005, -617, -265, 497
ACC, 14932634, 0.4109, 0.2830, 0.9031, -498, -185, 413
ACC, 14932680, 0.4158, 0.2615, 0.9175, -610, -214, 158
ACC, 14932727, 0.4109, 0.2180, 0.8491, -571, -197, 3
ACC, 14932776, 0.3774, 0.2590, 0.9224, -425, -298, -108
ACC, 14932820, 0.4512, 0.3066, 0.9272, -667, -194, -163
ACC, 14932868, 0.6277, 0.3276, 0.9187, -776, -187, 412
ACC, 14932915, 0.3408, 0.2346, 0.8997, -1348, -142, -8
ACC, 14932961, 0.3862, 0.1716, 0.8892, -1258, -120, 256
ACC, 14933009, 0.4163, 0.2605, 0.8933, -1395, 10, -132
ACC, 14933174, 0.4917, 0.2715, 0.8667, -1189, -127, 254
GPS, 14933279, 45.803592, 9.149167
ACC, 14933406, 0.5354, 0.1995, 0.8545, -2543, -29, 229
ACC, 14933484, 0.5339, 0.1809, 0.7983, -2960, 33, 307
ACC, 14933494, 0.5371, 0.1755, 0.8442, -2908, -3, 344
ACC, 14933514, 0.5696, 0.1218, 0.8386, -3031, -67, 348
ACC, 14933560, 0.5137, 0.1130, 0.8169, -3024, -405, 125
ACC, 14933607, 0.3740, 0.0295, 0.9858, -2676, 15, 120
ACC, 14933651, 0.3274, 0.0569, 0.6619, -2251, -196, 0
ACC, 14933696, 0.5486, 0.1638, 0.8770, -1926, -119, -189
ACC, 14933745, 0.5637, 0.1477, 0.7190, -1691, -49, 211
ACC, 14933792, 0.5903, 0.1360, 0.6455, -1914, -150, -72
ACC, 14933840, 0.6458, 0.0630, 0.8308, -1787, 5, 207
ACC, 14933898, 0.6284, 0.0400, 0.9229, -2142, 23, -367
ACC, 14933930, 0.6697, -0.2458, 1.3359, -1897, -143, -415
ACC, 14933980, 0.4873, 0.1328, 1.1279, -2095, 240, -705
ACC, 14934028, 0.4167, 0.0664, 1.1758, -1939, 141, -538
ACC, 14934200, 0.3909, -0.1553, 1.1907, -3436, 147, -393
GPS, 14934292, 45.803592, 9.149165
ACC, 14934419, 0.5122, 0.0632, 0.9822, 760, -263, 267
ACC, 14934498, 0.2483, 0.2825, 0.6035, 40, -491, 1121
ACC, 14934510, 0.2959, 0.1653, 0.8076, 33, -503, 1006
ACC, 14934578, 0.4846, -0.1084, 0.9573, 1133, -175, 1981
ACC, 14934601, 0.2856, -0.2876, 0.8821, 1307, -251, 1581
ACC, 14934651, 0.4141, 0.1111, 1.0598, 1522, -528, 1675
ACC, 14934697, -0.0735, 0.1084, 0.8242, 834, -1119, 1207
ACC, 14934744, 0.2798, 0.4937, 0.9827, -629, -358, 2413
ACC, 14934792, 0.2617, 0.0554, 0.9202, 1178, -1077, 2130
ACC, 14934839, 0.5605, 0.1230, 1.0107, -453, -530, -779
ACC, 14934887, 0.4297, -0.1250, 1.3066, -66, -711, 271
ACC, 14934935, 0.4131, -0.0295, 0.9626, -936, -755, -554
ACC, 14934988, 0.2085, -0.0735, 0.8728, -1040, -698, -1057
ACC, 14935032, 0.4321, 0.0271, 1.0786, -1034, -542, -1535
ACC, 14935215, 0.5088, 0.0669, 0.9172, -1721, -146, -2212
GPS, 14935298, 45.803600, 9.149167
ACC, 14935425, 0.3982, -0.0930, 0.9302, -2355, 89, -3170
ACC, 14935485, 0.4482, 0.0012, 0.9124, -2625, -91, -3371
ACC, 14935491, 0.4280, -0.0198, 0.8440, -2685, -44, -3175
ACC, 14935521, 0.7393, -0.0432, 1.1541, -2730, -57, -3833
ACC, 14935570, 0.4517, -0.0171, 0.8931, -2726, -185, -3696
ACC, 14935623, 0.2046, -0.0596, 1.0217, -2541, 86, -3819
ACC, 14935667, 0.4280, -0.2002, 0.8940, -2342, 235, -3280
ACC, 14935718, 0.4441, 0.1013, 1.1709, -2297, -234, -3230
ACC, 14935767, 0.4297, -0.1492, 0.6021, -2051, -247, -2928
ACC, 14935817, 0.3015, -0.1736, 0.7983, -2131, 80, -2993
ACC, 14935866, 0.2136, 0.1082, 0.8748, -1816, 496, -2846
ACC, 14935914, 0.1055, -0.0608, 0.9551, -1713, 239, -2452
ACC, 14935962, 0.4001, -0.1133, 0.8857, -1873, -63, -2406
ACC, 14936010, 0.3535, 0.1443, 1.1121, -1579, -12, -2033
ACC, 14936220, 0.3301, -0.0308, 1.0305, -1851, 85, -2150
GPS, 14936300, 45.803611, 9.149176
ACC, 14936427, 0.2795, -0.0159, 1.0029, -498, -243, 58
ACC, 14936486, 0.3269, -0.0537, 1.0139, 174, -266, 684
ACC, 14936492, 0.3586, 0.0894, 0.8376, 227, -422, 729
ACC, 14936514, 0.5164, 0.0166, 1.0593, 284, -357, 1163
ACC, 14936560, 0.5034, 0.0198, 0.8660, 367, -805, 1542
ACC, 14936606, 0.4614, 0.0308, 0.8494, 544, -496, 1565
ACC, 14936651, 0.3052, -0.0183, 0.8386, 502, -441, 1444
ACC, 14936703, 0.3269, -0.0471, 0.8066, 599, -847, 1786
ACC, 14936746, 0.5146, 0.0176, 0.5779, 788, -826, 1920
ACC, 14936792, 0.4478, 0.0251, 1.1536, 1169, -883, 2283
ACC, 14936838, 0.1902, -0.0364, 0.6543, 670, -519, 1725
ACC, 14936885, 0.4180, -0.0918, 1.0242, 712, -177, 1467
ACC, 14936932, 0.3447, 0.1099, 0.7131, 669, -149, 1819
ACC, 14936977, 0.4438, 0.0916, 0.8953, 1060, -289, 2524
ACC, 14937024, 0.4631, -0.0356, 1.1013, 1086, -757, 2077
ACC, 14937192, 0.4495, 0.0615, 0.9060, 1569, -479, 3217
GPS, 14937323, 45.803623, 9.149184
ACC, 14937449, 0.3220, 0.1406, 0.6597, 1177, -232, 2263
ACC, 14937497, 0.3130, -0.0007, 0.8076, 246, -426, 1028
ACC, 14937504, 0.3611, -0.0928, 0.8215, 67, -303, 871
ACC, 14937538, 0.3984, 0.0657, 0.8020, -351, -299, 642
ACC, 14937584, 0.3303, -0.0415, 0.9504, -943, -99, -130
ACC, 14937630, 0.3242, -0.0581, 0.8906, -1239, -476, -747
ACC, 14937680, 0.4365, -0.0393, 1.0977, -795, -23, -529
ACC, 14937727, 0.3972, 0.0947, 1.0027, -595, -54, 379
ACC, 14937771, 0.3533, 0.0039, 0.6787, -817, -184, 97
ACC, 14937819, 0.3901, 0.0457, 0.8853, -1163, 442, -280
ACC, 14937862, 0.4324, -0.1489, 1.0095, -1221, 517, -650
ACC, 14937911, 0.4551, 0.0815, 0.6926, -910, 479, -768
ACC, 14937956, 0.4656, 0.0103, 0.7158, -615, 335, -7
ACC, 14937999, 0.8101, 0.1880, 0.9741, -257, 594, 289
GPS, 14938131, 45.803634, 9.149188
ACC, 14938264, -0.2119, -0.0198, 0.7578, -986, 3499, -901
ACC, 14938390, 0.4260, 0.3872, 0.7578, -999, 2065, -8
ACC, 14938488, 0.4192, 0.3118, 0.9924, -926, 1, -18
ACC, 14938499, 0.3428, 0.1633, 0.8171, -565, -283, 343
ACC, 14938518, 0.3511, -0.0564, 1.0786, -1507, 869, 35
ACC, 14938563, 0.4377, -0.2217, 0.7251, -1313, -20, -369
ACC, 14938612, 0.4902, 0.0330, 1.2024, -889, 482, -225
ACC, 14938658, 0.5889, -0.1379, 0.8140, -728, -64, -216
ACC, 14938707, 0.4595, -0.1826, 1.0972, -649, -521, -90
ACC, 14938754, 0.3601, 0.0627, 0.8562, -193, -783, 412
ACC, 14938800, -0.1082, 0.0234, 1.4939, 229, 742, 1049
ACC, 14938846, -0.0552, -0.1199, 0.9438, 445, 608, 1589
ACC, 14938895, 0.6550, -0.0376, 0.4949, 1090, 200, 1960
ACC, 14938938, 0.8362, -0.0850, 0.6704, 1394, -1075, 1391
ACC, 14938987, 0.6792, 0.0330, 0.7986, 2107, -2344, 2609
ACC, 14939035, 0.0842, 0.0627, 0.9795, 2307, -1441, 2816
ACC, 14939201, 0.8770, 0.3704, 0.6768, 1400, -525, 1106
GPS, 14939304, 45.803646, 9.149191
ACC, 14939431, 0.4421, 0.0095, 0.9189, -1343, -487, -1137
ACC, 14939504, 0.4902, -0.1189, 0.3677, -1625, -2294, -2016
ACC, 14939511, 0.5200, -0.0371, 0.5874, -1544, -1977, -1578
ACC, 14939568, 0.0332, -0.1919, 0.9326, -852, -827, -973
ACC, 14939592, 0.1521, 0.1807, 1.3484, -752, -252, -332
ACC, 14939641, -0.0979, -0.3242, 0.8257, -858, 285, -1749
ACC, 14939691, 0.2805, 0.1104, 0.5581, 36, 8, -836
ACC, 14939732, 0.6685, -0.0063, 0.9783, -251, -697, -521
ACC, 14939779, 0.6763, -0.1155, 1.0388, -930, -868, -1136
ACC, 14939828, 0.0596, 0.0823, 1.3093, -951, -34, -1383
ACC, 14939875, 0.0286, -0.0564, 0.7878, -862, -498, -1926
ACC, 14939922, 0.3171, 0.0984, 0.7900, -986, -608, -1387
ACC, 14940007, 0.4575, 0.0447, 0.7395, -1556, -819, -791
ACC, 14940018, 0.7234, -0.1216, 1.1016, -1982, -1482, -897
ACC, 14940187, 0.4824, -0.0640, 0.6885, -1427, 1, -1243
ACC, 14940327, 0.4119, -0.0994, 0.9373, -627, -133, -509
ACC, 14940451, 0.6018, -0.0168, 0.6653, -977, -374, -739
ACC, 14940500, 0.6047, -0.0183, 0.8608, -1462, -524, -727
ACC, 14940507, 0.5488, -0.4036, 1.3708, -1577, 473, -1130
ACC, 14940551, 0.4316, 0.0493, 1.6233, -1391, -298, -1641
ACC, 14940601, 0.0295, -0.2092, -0.2056, 2016, 113, 535
ACC, 14940652, 0.0225, 1.1497, 0.3406, -4248, 750, -3236
ACC, 14940695, 0.3577, 0.6506, 1.0093, 774, -1329, 548
ACC, 14940742, 0.1721, -0.4031, 0.7175, -748, 328, 757
ACC, 14940789, 0.4102, -0.4844, 1.2063, -1371, 640, -2620
ACC, 14940840, 0.0889, 0.2073, 0.9243, -626, 53, -1254
ACC, 14940885, 0.2715, 0.0137, 0.8394, -1015, 113, -1501
ACC, 14940933, 0.5051, 0.1006, 0.6074, -974, -123, -598
ACC, 14940980, 0.4329, -0.0667, 1.0684, -838, -525, -311
ACC, 14941027, 0.3970, -0.0823, 1.1665, -1035, -691, -1133
ACC, 14941239, 0.5647, 0.0432, 0.9980, -539, -169, -591
GPS, 14941320, 45.803672, 9.149204
ACC, 14941446, 0.4136, -0.0471, 1.1758, 105, 258, 313
ACC, 14941521, 0.4978, -0.0667, 0.7595, -42, 308, -352
ACC, 14941532, 0.5313, -0.0991, 0.8569, -195, 214, -252
ACC, 14941577, 0.4353, 0.0618, 1.1484, -304, -145, -132
ACC, 14941623, 0.4534, 0.0657, 1.1719, -433, 378, -548
ACC, 14941669, 0.4893, -0.0232, 1.0017, -628, -605, -168
ACC, 14941717, 0.2915, -0.1384, 0.7920, -473, -940, -341
ACC, 14941770, 0.4229, -0.3474, 1.0364, -406, 24, -418
ACC, 14941812, 0.5491, 0.0085, 0.9697, -575, 467, -468
ACC, 14941857, 0.2986, -0.1235, 0.6414, -506, -640, -492
ACC, 14941907, 0.5103, -0.0979, 0.9929, -424, -202, -859
ACC, 14941954, 0.7329, -0.0110, 0.7183, -786, -1243, -513
ACC, 14942002, 0.4951, 0.0503, 1.1321, -1078, -629, -936
GPS, 14942137, 45.803688, 9.149209
ACC, 14942272, 0.5088, -0.0435, 0.7400, -329, -669, 45
ACC, 14942395, 0.0950, 0.0566, 1.2195, -1216, 646, -1494
ACC, 14942492, 0.6135, 0.0569, 0.5676, -1790, -898, -1076
ACC, 14942505, 0.5457, 0.0525, 0.7471, -1717, -970, -933
ACC, 14942528, 0.7095, -0.0269, 1.0356, -2127, -617, -716
ACC, 14942576, 0.1853, -0.1304, 1.2046, -2046, -200, -1184
ACC, 14942627, 0.3372, -0.1384, 0.7837, -1721, -10, -2138
ACC, 14942678, 0.4683, 0.0398, 0.9092, -1416, 236, -976
ACC, 14942725, 0.3542, 0.0684, 1.2256, -872, 639, -587
ACC, 14942771, 0.5559, 0.0288, 1.1765, -281, 607, -323
ACC, 14942817, 0.3743, -0.0745, 0.8523, -212, 594, -24
ACC, 14942863, 0.3875, -0.0808, 0.7346, -433, 338, -99
ACC, 14942912, 0.4016, -0.0461, 0.6892, -353, 49, -194
ACC, 14942954, 0.0486, 0.0527, 1.1292, -171, -270, -18
ACC, 14942999, 0.1865, -0.0679, 0.8596, -194, 712, 36
ACC, 14943129, 0.1228, 0.1238, 0.7625, -132, -208, 512
GPS, 14943203, 45.803699, 9.149213
ACC, 14943336, 0.3337, 0.0916, 1.0752, -217, 677, 253
ACC, 14943458, 0.5898, 0.0068, 1.2073, -27, -387, 235
ACC, 14943497, 0.4810, 0.0383, 1.0479, 123, -528, 483
ACC, 14943503, 0.4807, -0.1072, 0.8735, -2, -646, 474
ACC, 14943546, 0.2639, 0.0103, 0.9084, -139, -180, -73
ACC, 14943587, 0.2310, -0.0176, 1.1184, -340, 233, -147
ACC, 14943634, 0.3562, 0.0723, 0.9966, -355, -624, -3
ACC, 14943678, -0.0847, -0.0151, 0.7065, -416, -101, -379
ACC, 14943726, 0.2930, -0.0156, 1.0476, -974, -108, -447
ACC, 14943774, 0.3408, -0.0354, 0.9292, -1027, 12, -375
ACC, 14943821, 0.5264, -0.0586, 0.6892, -1007, -653, -1037
ACC, 14943872, 0.4314, -0.0310, 1.0625, -1014, -824, -1112
ACC, 14943921, 0.1389, -0.0151, 1.1621, -950, -744, -552
ACC, 14943973, 0.3491, -0.0037, 0.8584, -214, -673, 264
ACC, 14944015, 0.4016, -0.0862, 0.8425, -162, 295, 365
ACC, 14944177, 0.3237, 0.0308, 0.7937, -443, -806, -353
ACC, 14944316, 0.4487, -0.0378, 0.4578, -1043, -365, -689
ACC, 14944442, 0.1819, -0.1230, 0.6860, -948, 544, -100
ACC, 14944491, 0.5249, 0.0000, 1.1665, -841, -261, -1
ACC, 14944497, 0.6665, 0.0764, 1.0989, -895, -524, 74
ACC, 14944530, 0.4568, 0.0603, 1.2102, -885, -577, 130
ACC, 14944576, 0.1672, -0.0686, 0.9727, -512, -302, 928
ACC, 14944626, 0.1709, 0.0198, 1.3076, 632, 64, 1413
ACC, 14944667, 0.2910, -0.0952, 0.7930, 1074, 278, 1848
ACC, 14944714, 0.6138, 0.1270, 0.5979, 988, -836, 1689
ACC, 14944760, 0.3591, 0.1477, 2.0547, 968, -879, 3136
ACC, 14944809, 0.7051, -0.1602, 0.9324, 1270, -1583, 2015
ACC, 14944859, 0.1240, -0.0837, 0.8579, 1403, 1113, 1575
ACC, 14944907, 0.1287, -0.0620, 0.8586, 361, 1606, 591
ACC, 14944952, 0.3806, 0.0796, 1.5908, 389, -845, 1575
ACC, 14944999, 0.2549, -0.1208, 1.1799, 675, -609, 1214
ACC, 14945193, 0.2947, -0.0503, 1.1223, -108, -1097, 1085
GPS, 14945297, 45.803726, 9.149230
ACC, 14945425, 0.4563, 0.1416, 0.7539, 307, 198, 784
ACC, 14945493, 0.5432, 0.0039, 1.1880, 24, -10, 555
ACC, 14945499, 0.4124, -0.1655, 1.0388, -89, -258, 401
ACC, 14945520, 0.4204, 0.0596, 0.9316, -71, -69, 216
ACC, 14945563, 0.4844, -0.0039, 0.7878, -180, -703, -75
ACC, 14945609, 0.3208, 0.1328, 1.0325, -108, 225, 532
ACC, 14945655, 0.2268, -0.0593, 1.0864, -504, 718, -334
ACC, 14945702, 0.3420, 0.1084, 0.9788, -478, -30, 84
ACC, 14945750, 0.1553, 0.0898, 0.7131, -785, -149, -142
ACC, 14945793, 0.2649, -0.1113, 0.8328, -1279, 175, -975
ACC, 14945840, 0.4150, -0.0315, 0.6785, -992, -57, -1003
ACC, 14945888, 0.3076, -0.0435, 0.5842, -1361, -201, -1328
ACC, 14945938, 0.1309, 0.0913, 0.9475, -1053, 408, -1019
ACC, 14945986, 0.5400, 0.0425, 0.9902, -476, 361, 86
ACC, 14946029, 0.3877, -0.2568, 0.7908, -731, -394, -1312
ACC, 14946199, 0.5012, 0.2510, 0.8445, 266, -268, 208
GPS, 14946300, 45.803737, 9.149235
ACC, 14946454, 0.6538, 0.0757, 0.7107, 984, -1346, -414
ACC, 14946495, 0.4775, 0.0642, 0.8760, 569, -1989, -933
ACC, 14946501, 0.6479, 0.0012, 0.8953, 744, -1789, -667
ACC, 14946545, 0.1929, 0.0400, 1.2585, 1399, -57, -6
ACC, 14946590, 0.1152, 0.0779, 0.9668, 345, 67, -1400
ACC, 14946634, 0.4087, 0.2729, 0.8713, 109, -911, -218
ACC, 14946680, 0.8232, 0.1343, 0.8748, -1489, -927, -1229
ACC, 14946731, 0.6343, -0.1060, 0.8647, -2764, 46, -1843
ACC, 14946779, 0.4668, -0.0444, 0.7097, -4916, 653, -4882
ACC, 14946832, 0.6318, -0.1929, 1.0583, -6259, -1244, -4381
ACC, 14946880, 0.1716, 0.0405, 0.5337, -5026, 1223, -4307
ACC, 14946928, 0.1404, -0.1179, 1.2974, -4883, -318, -4251
ACC, 14946979, 0.3638, -0.3054, 0.7810, -4054, -10, -3924
ACC, 14947030, 0.8040, 0.0845, 0.8179, -2968, -650, -2512
ACC, 14947198, 0.3792, 0.1755, 0.9814, 573, 272, 226
GPS, 14947296, 45.803749, 9.149238
ACC, 14947423, 0.4312, 0.0100, 1.1260, 671, -759, 705
ACC, 14947491, 0.4753, -0.0535, 0.8564, -438, 380, 401
ACC, 14947502, 0.3867, -0.0303, 1.0723, -455, 487, 642
ACC, 14947521, 0.4458, 0.0901, 0.9326, -148, -5, 785
ACC, 14947565, 0.2234, -0.0601, 1.3435, 93, 306, 1452
ACC, 14947611, 0.3586, 0.0959, 1.2969, -745, 962, 518
ACC, 14947656, 0.4055, -0.1218, 1.0356, -1008, 493, 285
ACC, 14947703, 0.5559, -0.3086, 0.7273, -610, -70, 247
ACC, 14947751, 0.7769, -0.0159, 0.9441, 269, -740, 688
ACC, 14947796, 0.4138, 0.2187, 1.0464, -77, -567, 768
ACC, 14947842, -0.0007, 0.0569, 1.0654, 669, -30, 2535
ACC, 14947921, 0.3015, 0.0244, 0.9053, 931, 448, 1122
ACC, 14947929, 0.2993, 0.0784, 0.8079, 1065, 355, 1467
ACC, 14947975, 0.3977, 0.0271, 0.9949, 1612, 345, 2856
ACC, 14948021, 0.5564, 0.0288, 1.0159, 1593, -638, 3039
ACC, 14948186, 0.3669, 0.0059, 0.8318, 720, -841, 1159
GPS, 14948286, 45.803756, 9.149244
ACC, 14948412, 0.6436, -0.0657, 0.8218, -1115, -544, 705
ACC, 14948495, 0.2822, -0.1077, 1.1174, -1216, -115, -841
ACC, 14948509, 0.2053, -0.0405, 1.0596, -1437, 96, -1058
ACC, 14948555, 0.5986, 0.0388, 0.8140, -893, -430, 110
ACC, 14948606, 0.9065, -0.0513, 0.7854, -869, -911, 570
ACC, 14948648, 0.1248, 0.1758, 1.0339, -190, 512, 796
ACC, 14948694, 0.4570, -0.1238, 1.0977, -168, 67, 397
ACC, 14948739, 0.6780, -0.0002, 0.8276, -124, -1047, 271
ACC, 14948785, 0.4468, 0.0117, 0.8350, 38, -1499, 709
ACC, 14948829, 0.4807, -0.0686, 0.7891, -89, -661, -318
ACC, 14948875, 0.4487, 0.0020, 1.0002, -6, -352, 377
ACC, 14948918, 0.1160, -0.0215, 1.1162, 32, 22, 64
ACC, 14948958, 0.3152, -0.0283, 0.9771, -301, -367, -336
ACC, 14949012, 0.2966, -0.0464, 0.8799, -634, -543, -616
ACC, 14949173, 0.0991, 0.0369, 1.1113, -2109, 138, -1662
ACC, 14949313, 0.7629, -0.1753, 0.9226, -2367, -452, -2189
ACC, 14949440, 0.2124, -0.0012, 0.9033, -2108, -3, -1892
ACC, 14949483, 0.4946, -0.0840, 0.8433, -1480, -230, -543
ACC, 14949489, 0.4944, -0.0933, 0.8738, -1456, -240, -546
ACC, 14949536, 0.5122, -0.0928, 0.8801, -1241, -998, -434
ACC, 14949585, 0.3035, 0.1140, 0.9944, -318, -441, 351
ACC, 14949631, 0.0242, 0.0674, 1.0081, -174, 569, 1627
ACC, 14949680, 0.5244, -0.0330, 0.8508, -63, 345, 957
ACC, 14949720, 0.7146, -0.0920, 0.7319, 487, 97, 885
ACC, 14949764, 0.6624, -0.0044, 0.7368, 1298, -533, 1579
ACC, 14949811, 0.5244, 0.0496, 1.0637, 1885, -708, 2612
ACC, 14949857, 0.3264, 0.0547, 1.0879, 2191, -425, 2714
ACC, 14949904, 0.4546, 0.0120, 0.8645, 1745, -192, 2346
ACC, 14949950, 0.4958, 0.0061, 0.8616, 1518, 29, 1968
ACC, 14949993, 0.5129, -0.0876, 1.1150, 1055, -141, 1644
ACC, 14950085, 0.2646, 0.0857, 0.9358, 294, 399, 632
GPS, 14950210, 45.803775, 9.149250
ACC, 14950337, 0.1536, -0.0308, 1.0657, -1263, 111, -969
ACC, 14950461, 0.3274, 0.0232, 0.7869, -755, -25, 281
ACC, 14950494, 0.2217, 0.0002, 1.0242, -435, -490, 584
ACC, 14950501, 0.1226, -0.0908, 0.8794, -446, -306, 256
ACC, 14950548, 0.4231, -0.0535, 0.7361, 222, -515, 819
ACC, 14950593, 0.3586, 0.0454, 0.8918, 433, -284, 1799
ACC, 14950639, 0.3315, -0.0354, 0.8640, 826, -360, 1618
ACC, 14950686, 0.1343, -0.0088, 1.1824, 1272, -187, 2016
ACC, 14950737, 0.2947, 0.0930, 0.7983, 1536, -491, 2280
ACC, 14950780, 0.4424, 0.0623, 0.9602, 1744, -790, 1928
ACC, 14950827, 0.3020, -0.0068, 1.0989, 1772, -240, 2468
ACC, 14950873, 0.2383, -0.0735, 1.0229, 1634, -437, 1573
ACC, 14950921, 0.5049, -0.0022, 0.8640, 635, -390, 321
ACC, 14950966, 0.3188, 0.0718, 1.0574, 261, -933, -153
ACC, 14951012, 0.4063, -0.1091, 0.9429, -413, -603, -1091
ACC, 14951179, 0.3242, -0.0679, 0.9141, -507, -268, -1607
ACC, 14951320, 0.4568, -0.0208, 0.9380, -2302, -192, -3274
ACC, 14951495, 0.4834, 0.0535, 0.5815, -3587, 567, -4018
ACC, 14951506, 0.6958, -0.2224, 1.0669, -3826, 237, -3900
ACC, 14951535, 0.4946, -0.1638, 0.7629, -3570, -82, -3971
ACC, 14951584, 0.3772, 0.0791, 0.8655, -2795, 334, -3232
ACC, 14951633, 0.3723, 0.0696, 0.8918, -2507, 148, -2354
ACC, 14951681, 0.4861, 0.0679, 0.7642, -1667, 320, -1653
ACC, 14951729, 0.3035, -0.0488, 0.8079, -1259, 345, -979
ACC, 14951776, 0.4861, 0.1226, 0.8672, -700, -305, -137
ACC, 14951824, 0.4990, -0.0010, 1.0349, -391, -642, -278
ACC, 14951874, 0.5234, 0.0217, 1.1838, 262, -347, 645
ACC, 14951914, 0.3528, 0.0471, 0.8774, 205, -383, 517
ACC, 14951959, 0.3538, 0.0071, 0.7776, 554, -605, 714
ACC, 14952003, 0.6218, -0.0684, 1.0542, 119, -559, 244
GPS, 14952124, 45.803794, 9.149259
ACC, 14952261, 0.2473, 0.0525, 1.0596, -1631, -531, -1767
ACC, 14952387, 0.2842, -0.0037, 0.7876, -1807, -33, -1866
ACC, 14952498, 0.0918, 0.0364, 0.8206, -1308, -481, -1087
ACC, 14952504, 0.3286, 0.0320, 0.6997, -1241, -326, -1091
